Date,S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
2023-06-13,101,LEMF,59.41,8.63,8.63,8.63,8.63,8.63,"11,000.00",8.47,"94,930.00",2,0.16,0.00,1.89,0.0,0.0,10.30,7.24
2023-06-14,104,LEMF,62.39,8.61,8.8,8.55,8.63,8.75,"22,160.00",8.63,"193,801.80",9,0.00,0.25,0.0,2.92,-1.34,10.30,7.24
2023-06-15,100,LEMF,55.35,8.5,8.5,8.48,8.48,8.49,"10,000.00",8.63,"84,910.00",3,-0.15,0.02,-1.74,0.24,-0.13,10.30,7.24
2023-06-18,105,LEMF,62.07,8.32,8.8,8.32,8.8,8.67,"31,100.00",8.48,"269,702.00",5,0.32,0.48,3.77,5.77,1.45,10.30,7.24
2023-06-19,101,LEMF,61.45,8.82,9.68,8.82,9.68,8.85,"27,259.00",8.80,"241,108.38",8,0.88,0.86,10.0,9.75,8.63,10.30,7.24
2023-06-20,99,LEMF,51.6,9.5,9.5,9.13,9.3,9.29,"3,175.00",9.68,"29,503.25",10,-0.38,0.37,-3.93,4.05,0.08,10.30,7.24
2023-06-21,97,LEMF,54.52,9.14,9.14,8.94,8.94,9.01,"16,475.00",9.30,"148,376.50",10,-0.36,0.20,-3.87,2.24,-0.74,10.30,7.24
2023-06-22,101,LEMF,41.98,8.85,8.85,8.85,8.85,8.85,100.00,8.94,885.00,1,-0.09,0.00,-1.01,0.0,0.0,10.30,7.24
2023-06-25,100,LEMF,41.15,8.76,8.8,8.75,8.8,8.78,"5,190.00",8.85,"45,549.00",6,-0.05,0.05,-0.56,0.57,0.27,10.30,7.24
2023-06-26,106,LEMF,39.88,8.97,9.0,8.97,8.99,8.99,"5,600.00",8.80,"50,344.00",3,0.19,0.03,2.16,0.33,0.0,10.30,7.24
2023-06-27,101,LEMF,45.39,9.16,9.16,8.98,9.15,9.08,"2,000.00",8.99,"18,166.00",3,0.16,0.18,1.78,2.0,0.73,10.30,7.24
2023-06-28,106,LEMF,47.63,8.97,9.0,8.8,9.0,8.87,"11,600.00",9.15,"102,860.00",8,-0.15,0.2,-1.64,2.27,1.48,10.30,7.24
2023-07-02,107,LEMF,55.6,9.18,9.5,8.85,9.5,9.19,"44,100.00",9.00,"405,095.00",12,0.5,0.65,5.56,7.34,3.31,10.30,7.24
2023-07-03,104,LEMF,38.05,9.31,9.31,8.65,8.65,8.82,"7,500.00",9.50,"66,172.00",10,-0.85,0.66,-8.95,7.63,-2.0,10.30,7.24
2023-07-04,105,LEMF,41.6,8.82,8.9,8.82,8.9,8.89,"11,699.00",8.65,"104,041.10",3,0.25,0.08,2.89,0.91,0.08,10.30,7.24
2023-07-05,102,LEMF,47.30,9.07,9.1,9.0,9.0,9.03,"71,000.00",8.90,"641,350.00",9,0.1,0.10,1.12,1.11,-0.37,10.30,7.24
2023-07-09,106,LEMF,35.86,9.18,9.18,9.01,9.01,9.16,"3,400.00",9.00,"31,127.00",2,0.01,0.17,0.11,1.89,-1.61,10.30,7.24
2023-07-10,108,LEMF,56.23,9.19,9.19,8.99,8.99,9.02,"41,010.00",9.01,"369,929.90",7,-0.02,0.20,-0.22,2.22,-0.34,10.30,7.24
2023-07-11,105,LEMF,41.04,9.16,9.16,9.01,9.01,9.02,"2,600.00",8.99,"23,441.00",4,0.02,0.15,0.22,1.66,-0.06,10.30,7.24
2023-07-12,107,LEMF,49.18,9.18,9.91,9.18,9.91,9.33,"2,400.00",9.01,"22,389.00",7,0.9,0.73,9.99,7.95,5.87,10.30,7.24
2023-07-13,107,LEMF,55.65,10.0,10.0,9.13,9.44,9.31,"92,301.00",9.91,"859,108.44",27,-0.47,0.87,-4.74,9.53,1.4,10.30,7.24
2023-07-16,106,LEMF,51.62,9.62,9.62,9.43,9.59,9.50,"11,700.00",9.44,"111,094.13",8,0.15,0.19,1.59,2.01,0.99,10.30,7.24
2023-07-17,95,LEMF,57.08,9.63,9.63,9.49,9.62,9.53,"40,235.00",9.59,"383,317.00",8,0.03,0.14,0.31,1.48,0.97,10.30,7.24
2023-07-18,95,LEMF,39.91,9.75,9.75,9.45,9.45,9.51,"19,725.00",9.62,"187,638.74",10,-0.17,0.30,-1.77,3.17,-0.66,10.30,7.24
2023-07-19,98,LEMF,56.06,9.27,9.47,9.27,9.47,9.39,"17,500.00",9.45,"164,253.50",6,0.02,0.20,0.21,2.16,0.89,10.30,7.24
2023-07-20,99,LEMF,37.25,9.4,9.55,9.4,9.55,9.48,"2,200.00",9.47,"20,851.00",5,0.08,0.15,0.84,1.6,0.76,10.07,7.24
2023-07-23,100,LEMF,49.91,9.37,9.55,9.37,9.55,9.47,"49,300.00",9.55,"466,960.00",5,0.0,0.18,0.0,1.92,0.82,10.00,7.24
2023-07-24,99,LEMF,50.2,9.7,9.7,9.36,9.36,9.50,"351,825.00",9.55,"3,343,331.75",7,-0.19,0.34,-1.99,3.63,-1.53,10.00,7.24
2023-07-25,98,LEMF,40.77,9.18,9.2,9.15,9.2,9.19,"47,100.00",9.36,"432,700.00",5,-0.16,0.05,-1.71,0.55,0.14,10.00,7.24
2023-07-26,98,LEMF,39.51,9.38,9.38,9.23,9.23,9.27,"50,000.00",9.20,"463,270.00",10,0.03,0.15,0.33,1.63,-0.38,10.00,7.24
2023-07-27,102,LEMF,36.3,9.41,9.41,9.41,9.41,9.41,250.00,9.23,"2,352.50",1,0.18,0.00,1.95,0.0,0.0,10.00,7.24
2023-07-31,100,LEMF,42.35,9.41,9.56,9.23,9.26,9.31,"85,710.00",9.41,"797,727.10",39,-0.15,0.33,-1.59,3.58,-0.51,10.00,7.24
2023-08-01,97,LEMF,49.23,9.27,9.3,9.2,9.23,9.26,"31,510.00",9.26,"291,936.30",11,-0.03,0.10,-0.32,1.09,-0.38,10.00,7.24
2023-08-02,99,LEMF,38.73,9.4,9.4,9.2,9.2,9.22,"30,232.00",9.23,"278,683.04",9,-0.03,0.20,-0.33,2.17,-0.2,10.00,7.24
2023-08-03,95,LEMF,30.71,9.02,9.2,9.02,9.19,9.20,"8,906.00",9.20,"81,904.56",9,-0.01,0.18,-0.11,2.0,-0.07,10.00,7.24
2023-08-07,96,LEMF,39.89,9.2,9.2,9.0,9.0,9.04,"11,300.00",9.19,"102,163.00",5,-0.19,0.20,-2.07,2.22,-0.46,10.00,7.24
2023-08-08,98,LEMF,26.28,8.85,9.0,8.85,8.96,8.97,"4,525.00",9.00,"40,581.25",7,-0.04,0.15,-0.44,1.69,-0.09,10.00,7.24
2023-08-09,100,LEMF,35.83,9.13,9.18,9.0,9.18,9.10,"13,089.00",8.96,"119,114.57",7,0.22,0.18,2.46,2.0,0.87,10.00,7.24
2023-08-10,101,LEMF,47.44,9.36,9.57,9.36,9.38,9.43,"15,100.00",9.18,"142,378.00",14,0.2,0.21,2.18,2.24,-0.52,10.00,7.24
2023-08-13,97,LEMF,50.88,9.38,9.42,9.25,9.4,9.32,"13,200.00",9.38,"123,047.50",8,0.02,0.17,0.21,1.84,0.83,10.00,7.24
2023-08-14,104,LEMF,53.2,9.56,9.56,9.23,9.23,9.28,"33,972.00",9.40,"315,254.06",11,-0.17,0.33,-1.81,3.58,-0.54,10.00,7.24
2023-08-16,100,LEMF,45.18,9.3,9.3,9.02,9.02,9.11,"125,075.00",9.23,"1,138,858.75",40,-0.21,0.28,-2.28,3.1,-0.95,10.00,7.24
2023-08-17,101,LEMF,34.94,8.84,8.84,8.35,8.35,8.49,"43,078.00",9.02,"365,905.00",16,-0.67,0.49,-7.43,5.87,-1.72,10.00,7.24
2023-08-20,101,LEMF,33.58,8.2,8.3,8.19,8.28,8.22,"29,100.00",8.35,"239,304.00",11,-0.07,0.11,-0.84,1.34,0.68,10.00,7.24
2023-08-21,103,LEMF,33.05,8.22,8.27,8.21,8.27,8.26,"30,060.00",8.28,"248,252.60",6,-0.01,0.06,-0.12,0.73,0.14,10.00,7.24
2023-08-22,105,LEMF,35.36,8.13,8.24,8.13,8.2,8.18,"36,100.00",8.27,"295,364.00",12,-0.07,0.11,-0.85,1.35,0.22,10.00,7.24
2023-08-23,103,LEMF,40.64,8.3,8.3,8.3,8.3,8.30,"5,200.00",8.20,"43,160.00",4,0.1,0.0,1.22,0.0,0.0,10.00,7.24
2023-08-24,104,LEMF,46.85,8.46,8.62,8.29,8.3,8.31,"56,887.00",8.30,"472,588.23",7,0.0,0.33,0.0,3.98,-0.09,10.00,7.24
2023-08-27,104,LEMF,42.68,8.3,8.33,8.3,8.33,8.31,"18,587.00",8.30,"154,478.84",6,0.03,0.03,0.36,0.36,0.23,10.00,7.24
2023-08-28,103,LEMF,50.45,8.3,8.38,8.28,8.29,8.32,"79,265.00",8.33,"659,489.06",17,-0.04,0.1,-0.48,1.21,-0.36,10.00,7.24
2023-08-29,105,LEMF,42.22,8.29,8.33,8.29,8.33,8.30,"4,391.00",8.29,"36,432.71",4,0.04,0.04,0.48,0.48,0.39,10.00,7.24
2023-08-30,105,LEMF,44.82,8.34,8.45,8.34,8.35,8.34,"5,800.00",8.33,"48,393.00",3,0.02,0.11,0.24,1.32,0.08,10.00,7.24
2023-09-03,103,LEMF,37.13,8.22,8.22,8.2,8.2,8.21,"10,595.00",8.35,"86,969.00",9,-0.15,0.02,-1.8,0.24,-0.1,10.00,7.24
2023-09-04,100,LEMF,38.86,8.04,8.08,8.04,8.08,8.07,"13,400.00",8.20,"108,156.00",7,-0.12,0.04,-1.46,0.5,0.11,10.00,7.24
2023-09-05,103,LEMF,40.45,8.01,8.14,7.92,8.14,8.01,"22,500.00",8.08,"180,145.00",9,0.06,0.22,0.74,2.78,1.64,10.00,7.24
2023-09-07,106,LEMF,29.35,8.1,8.1,8.0,8.0,8.01,"1,950.00",8.14,"15,625.00",4,-0.14,0.1,-1.72,1.25,-0.16,10.00,7.24
2023-09-10,104,LEMF,34.95,8.0,8.0,8.0,8.0,8.00,"7,200.00",8.00,"57,600.00",1,0.0,0.0,0.0,0.0,0.0,10.00,7.24
2023-09-11,104,LEMF,48.37,8.0,8.09,8.0,8.09,8.06,"30,100.00",8.00,"242,600.00",4,0.09,0.09,1.13,1.13,0.37,10.00,7.24
2023-09-12,104,LEMF,44.04,8.08,8.2,8.0,8.0,8.06,"60,400.00",8.09,"486,845.00",8,-0.09,0.2,-1.11,2.5,-0.75,10.00,7.24
2023-09-13,102,LEMF,48.24,8.1,8.1,8.1,8.1,8.10,"25,000.00",8.00,"202,500.00",2,0.1,0.0,1.25,0.0,0.0,10.00,7.24
2023-09-17,105,LEMF,41.05,8.06,8.06,8.06,8.06,8.06,"2,900.00",8.10,"23,374.00",2,-0.04,0.0,-0.49,0.0,0.0,10.00,7.24
2023-09-18,103,LEMF,48.16,8.05,8.22,8.04,8.22,8.06,"11,020.00",8.06,"88,870.80",4,0.16,0.18,1.99,2.24,1.89,10.00,7.24
2023-09-21,102,LEMF,64.06,8.35,8.7,8.35,8.7,8.64,"112,200.00",8.22,"969,835.00",16,0.48,0.35,5.84,4.19,0.65,10.00,7.24
2023-09-24,106,LEMF,53.5,8.55,8.55,8.53,8.53,8.54,"22,300.00",8.70,"190,539.00",5,-0.17,0.02,-1.95,0.23,-0.17,10.00,7.24
2023-09-25,106,LEMF,52.91,8.53,8.53,8.38,8.38,8.42,"20,500.00",8.53,"172,529.36",6,-0.15,0.15,-1.76,1.79,-0.43,10.00,7.24
2023-09-26,106,LEMF,54.38,8.45,8.45,8.29,8.38,8.32,"1,954.00",8.38,"16,255.52",4,0.0,0.16,0.0,1.93,0.73,10.00,7.24
2023-09-27,104,LEMF,36.19,8.35,8.35,8.34,8.35,8.35,"6,000.00",8.38,"50,085.00",3,-0.03,0.01,-0.36,0.12,0.03,10.00,7.24
2023-10-01,106,LEMF,39.0,8.25,8.4,8.24,8.26,8.39,"64,600.00",8.35,"541,926.00",5,-0.09,0.16,-1.08,1.94,-1.56,10.00,7.24
2023-10-02,107,LEMF,32.95,8.31,8.31,8.31,8.31,8.31,"5,000.00",8.26,"41,550.00",1,0.05,0.0,0.61,0.0,0.0,10.00,7.24
2023-10-03,101,LEMF,40.97,8.4,8.47,8.33,8.33,8.46,"61,443.00",8.31,"519,540.21",3,0.02,0.14,0.24,1.68,-1.51,10.00,7.24
2023-10-04,105,LEMF,58.88,8.33,8.49,8.33,8.49,8.45,"51,000.00",8.33,"431,048.00",5,0.16,0.16,1.92,1.92,0.45,10.00,7.24
2023-10-05,101,LEMF,49.68,8.38,8.38,8.37,8.37,8.37,"2,500.00",8.49,"20,935.00",2,-0.12,0.01,-1.41,0.12,-0.05,10.00,7.24
2023-10-08,108,LEMF,26.86,8.27,8.27,8.27,8.27,8.27,"1,000.00",8.37,"8,270.00",1,-0.1,0.0,-1.19,0.0,0.0,10.00,7.24
2023-10-09,106,LEMF,29.72,8.21,8.21,8.19,8.19,8.20,"5,500.00",8.27,"45,119.00",4,-0.08,0.02,-0.97,0.24,-0.16,10.00,7.24
2023-10-10,104,LEMF,28.81,8.35,8.35,8.19,8.19,8.24,"15,117.00",8.19,"124,628.23",6,0.0,0.16,0.0,1.95,-0.66,10.00,7.24
2023-10-11,108,LEMF,31.33,8.2,8.25,8.2,8.2,8.21,"7,000.00",8.19,"57,450.00",5,0.01,0.05,0.12,0.61,-0.09,10.00,7.24
2023-10-12,107,LEMF,30.93,8.36,8.36,8.36,8.36,8.36,100.00,8.20,836.00,1,0.16,0.00,1.95,0.0,0.0,10.00,7.24
2023-10-16,106,LEMF,31.02,8.25,8.25,8.25,8.25,8.25,114.00,8.36,940.50,1,-0.11,0.00,-1.32,0.0,0.0,10.00,7.24
2023-10-17,107,LEMF,36.46,8.3,8.38,8.3,8.38,8.31,"3,350.00",8.25,"27,833.00",2,0.13,0.08,1.58,0.96,0.85,10.00,7.24
2023-10-18,107,LEMF,53.16,8.49,8.87,8.26,8.7,8.47,"105,587.00",8.38,"894,424.63",11,0.32,0.61,3.82,7.38,2.63,10.00,7.24
2023-10-19,106,LEMF,40.94,8.7,8.7,8.37,8.37,8.68,"55,100.00",8.70,"478,220.00",7,-0.33,0.33,-3.79,3.94,-3.69,10.00,7.24
2023-10-29,105,LEMF,53.51,8.5,8.5,8.37,8.37,8.37,"83,508.00",8.37,"699,074.96",15,0.0,0.13,0.0,1.55,-0.02,10.00,7.24
2023-10-30,106,LEMF,43.34,8.4,8.4,8.4,8.4,8.40,"5,000.00",8.37,"42,000.00",2,0.03,0.0,0.36,0.0,0.0,10.00,7.24
2023-10-31,109,LEMF,28.01,8.31,8.31,8.31,8.31,8.31,"1,000.00",8.40,"8,310.00",1,-0.09,0.0,-1.07,0.0,0.0,10.00,7.24
2023-11-01,109,LEMF,28.42,8.26,8.26,8.25,8.25,8.25,"3,000.00",8.31,"24,760.00",2,-0.06,0.01,-0.72,0.12,-0.04,10.00,7.24
2023-11-05,108,LEMF,25.04,8.17,8.25,8.17,8.25,8.17,"7,600.00",8.25,"62,100.00",4,0.0,0.08,0.0,0.98,0.96,10.00,7.24
2023-11-06,106,LEMF,50.92,8.41,8.56,8.41,8.56,8.42,"110,482.00",8.25,"930,650.92",6,0.31,0.15,3.76,1.78,1.59,10.00,7.24
2023-11-07,108,LEMF,42.4,8.56,8.56,8.39,8.55,8.44,"4,200.00",8.56,"35,452.00",4,-0.01,0.17,-0.12,2.03,1.28,10.00,7.24
2023-11-08,109,LEMF,48.53,8.5,8.63,8.5,8.63,8.52,"24,000.00",8.55,"204,451.39",5,0.08,0.13,0.94,1.53,1.29,10.00,7.24
2023-11-09,105,LEMF,50.67,8.5,8.59,8.5,8.59,8.50,"51,000.00",8.63,"433,590.00",5,-0.04,0.09,-0.46,1.06,1.03,10.00,7.24
2023-11-20,105,LEMF,44.63,8.59,8.69,8.59,8.69,8.59,"5,100.00",8.59,"43,819.00",2,0.10,0.10,1.16,1.16,1.13,10.00,7.24
2023-11-21,105,LEMF,35.77,8.7,8.77,8.43,8.45,8.72,"209,760.00",8.69,"1,828,953.80",10,-0.24,0.34,-2.76,4.03,-3.19,10.00,7.24
2023-11-23,108,LEMF,33.25,8.6,8.6,8.6,8.6,8.60,"1,000.00",8.45,"8,600.00",1,0.15,0.0,1.78,0.0,0.0,10.00,7.24
2023-11-26,108,LEMF,33.82,8.43,8.43,8.43,8.43,8.43,"2,000.00",8.60,"16,860.00",1,-0.17,0.00,-1.98,0.0,0.0,10.00,7.24
2023-11-27,107,LEMF,33.42,8.44,8.46,8.44,8.46,8.45,"9,400.00",8.43,"79,436.00",2,0.03,0.02,0.36,0.24,0.11,10.00,7.24
2023-11-28,109,LEMF,34.79,8.46,8.46,8.46,8.46,8.46,"2,000.00",8.46,"16,920.00",1,0.0,0.0,0.0,0.0,0.0,10.00,7.24
2023-11-29,106,LEMF,32.03,8.49,8.49,8.48,8.48,8.48,"14,000.00",8.46,"118,730.00",5,0.02,0.01,0.24,0.12,-0.01,10.00,7.24
2023-11-30,104,LEMF,39.87,8.49,8.65,8.49,8.55,8.55,"6,650.00",8.48,"56,832.50",3,0.07,0.16,0.83,1.88,0.04,10.00,7.24
2023-12-03,105,LEMF,27.86,8.41,8.41,8.41,8.41,8.41,"1,000.00",8.55,"8,410.00",1,-0.14,0.0,-1.64,0.0,0.0,10.00,7.33
2023-12-04,110,LEMF,51.02,8.27,8.53,8.27,8.53,8.43,"18,950.00",8.41,"159,781.00",8,0.12,0.26,1.43,3.14,1.15,10.00,7.33
2023-12-07,111,LEMF,38.55,8.6,8.6,8.6,8.6,8.60,"1,000.00",8.53,"8,600.00",1,0.07,0.00,0.82,0.0,0.0,10.00,7.33
2023-12-11,112,LEMF,54.97,8.62,9.13,8.62,9.13,8.81,"68,957.00",8.60,"607,777.03",9,0.53,0.51,6.16,5.92,3.46,10.00,7.33
2023-12-13,112,LEMF,51.94,8.95,8.95,8.91,8.91,8.92,"12,000.00",9.13,"107,000.00",3,-0.22,0.04,-2.41,0.45,-0.07,10.00,7.33
2023-12-14,114,LEMF,57.03,8.94,8.94,8.94,8.94,8.94,"31,950.00",8.91,"285,633.00",6,0.03,0.0,0.34,0.0,0.0,10.00,7.33
2023-12-17,111,LEMF,59.42,8.77,8.94,8.77,8.86,8.85,"89,550.00",8.94,"792,489.00",8,-0.08,0.17,-0.89,1.94,0.12,10.00,7.33
2023-12-18,114,LEMF,45.81,9.01,9.02,9.01,9.01,9.01,"20,500.00",8.86,"184,760.00",6,0.15,0.01,1.69,0.11,-0.03,10.00,7.33
2023-12-19,116,LEMF,51.32,9.01,9.01,9.01,9.01,9.01,"10,000.00",9.01,"90,100.00",2,0.0,0.00,0.0,0.0,0.0,10.00,7.33
2023-12-20,117,LEMF,61.97,9.05,9.2,9.05,9.1,9.16,"120,350.00",9.01,"1,101,870.00",11,0.09,0.15,1.0,1.66,-0.61,10.00,7.33
2023-12-21,117,LEMF,56.27,9.01,9.09,9.01,9.04,9.04,"21,703.00",9.10,"196,292.62",6,-0.06,0.08,-0.66,0.89,-0.05,10.00,7.33
2023-12-24,116,LEMF,48.56,9.1,9.1,8.94,8.94,9.03,"48,449.00",9.04,"437,436.05",14,-0.1,0.16,-1.11,1.79,-0.99,10.00,7.33
2023-12-27,117,LEMF,47.01,8.89,9.0,8.89,9.0,8.97,"5,920.00",8.94,"53,123.80",2,0.06,0.11,0.67,1.24,0.29,10.00,7.85
2023-12-28,115,LEMF,44.88,9.0,9.18,9.0,9.0,9.00,"21,755.00",9.00,"195,885.90",6,0.0,0.18,0.0,2.0,-0.05,10.00,7.87
2024-01-01,114,LEMF,39.12,9.0,9.0,8.98,8.98,8.99,"2,600.00",9.00,"23,380.00",4,-0.02,0.02,-0.22,0.22,-0.14,10.00,7.87
2024-01-02,117,LEMF,41.26,8.96,8.96,8.96,8.96,8.96,"4,600.00",8.98,"41,216.00",2,-0.02,0.0,-0.22,0.0,0.0,10.00,7.87
2024-01-03,119,LEMF,38.89,9.0,9.0,8.9,8.9,8.90,"5,747.00",8.96,"51,158.30",4,-0.06,0.1,-0.67,1.12,-0.02,10.00,7.87
2024-01-04,113,LEMF,43.12,9.0,9.0,8.89,8.9,8.96,"15,000.00",8.90,"134,331.50",8,0.00,0.11,0.0,1.24,-0.62,10.00,7.87
2024-01-07,114,LEMF,44.74,8.73,8.91,8.73,8.89,8.88,"92,799.00",8.90,"824,111.27",10,-0.01,0.18,-0.11,2.06,0.11,10.00,7.87
2024-01-08,121,LEMF,37.66,8.89,8.89,8.89,8.89,8.89,100.00,8.89,889.00,1,0.0,0.00,0.0,0.0,0.0,10.00,7.87
2024-01-09,116,LEMF,45.22,8.8,8.97,8.8,8.97,8.96,"12,250.00",8.89,"109,797.50",4,0.08,0.17,0.9,1.93,0.08,10.00,7.87
2024-01-10,112,LEMF,46.65,8.97,8.97,8.96,8.96,8.97,"7,800.00",8.97,"69,958.00",4,-0.01,0.01,-0.11,0.11,-0.1,10.00,7.87
2024-01-11,114,LEMF,53.97,8.82,8.96,8.79,8.96,8.85,"65,475.00",8.96,"579,183.88",11,0.00,0.17,0.0,1.93,1.27,10.00,7.87
2024-01-14,119,LEMF,55.4,8.87,9.0,8.87,9.0,8.98,"7,580.00",8.96,"68,064.00",4,0.04,0.13,0.45,1.47,0.23,10.00,7.87
2024-01-16,116,LEMF,61.5,8.9,9.5,8.9,9.5,9.12,"15,070.00",9.00,"137,467.50",13,0.5,0.6,5.56,6.74,3.98,10.00,7.87
2024-01-17,113,LEMF,60.61,9.5,9.5,9.13,9.13,9.29,"19,350.00",9.50,"179,798.50",7,-0.37,0.37,-3.89,4.05,-1.77,10.00,7.87
2024-01-18,114,LEMF,58.63,9.02,9.2,9.02,9.2,9.19,"17,700.00",9.13,"162,604.00",7,0.07,0.18,0.77,2.0,0.14,10.00,7.87
2024-01-21,117,LEMF,55.71,9.2,9.38,9.2,9.38,9.21,"3,139.00",9.20,"28,903.82",2,0.18,0.18,1.96,1.96,1.83,10.00,7.87
2024-01-22,115,LEMF,41.34,9.56,9.56,9.37,9.5,9.45,"1,900.00",9.38,"17,946.99",3,0.12,0.19,1.28,2.03,0.57,10.00,7.87
2024-01-24,119,LEMF,41.03,9.11,9.12,9.1,9.12,9.10,"10,550.00",9.09,"96,041.00",3,0.03,0.02,0.33,0.22,0.18,10.00,7.87
2024-01-25,115,LEMF,42.64,9.12,9.14,8.97,9.07,9.07,"14,750.00",9.12,"133,841.50",7,-0.05,0.17,-0.55,1.9,-0.04,10.00,7.87
2024-01-28,117,LEMF,34.51,9.25,9.25,9.1,9.1,9.20,300.00,9.07,"2,760.00",3,0.03,0.15,0.33,1.65,-1.1,10.00,7.87
2024-01-29,119,LEMF,60.46,9.28,9.44,9.28,9.28,9.28,"59,245.00",9.10,"549,969.12",10,0.18,0.16,1.98,1.72,-0.03,10.00,7.87
2024-01-30,118,LEMF,61.1,9.28,9.5,9.28,9.37,9.38,"31,091.00",9.28,"291,478.33",14,0.09,0.22,0.97,2.37,-0.05,10.00,7.87
2024-01-31,118,LEMF,61.81,9.41,9.54,9.41,9.5,9.48,"133,769.00",9.37,"1,267,662.86",14,0.13,0.13,1.39,1.38,0.25,10.00,7.87
2024-02-01,117,LEMF,50.07,9.45,9.45,9.42,9.42,9.44,"8,000.00",9.50,"75,548.07",4,-0.08,0.03,-0.84,0.32,-0.25,10.00,7.87
2024-02-04,114,LEMF,53.72,9.32,9.5,9.32,9.5,9.41,"77,940.00",9.42,"733,671.80",18,0.08,0.18,0.85,1.93,0.91,10.00,7.87
2024-02-05,115,LEMF,53.69,9.4,9.57,9.39,9.52,9.45,"128,307.00",9.50,"1,212,101.66",14,0.02,0.18,0.21,1.92,0.77,10.00,7.87
2024-02-06,118,LEMF,45.83,9.36,9.5,9.36,9.4,9.40,"72,105.00",9.52,"677,787.50",11,-0.12,0.14,-1.26,1.5,0.0,10.00,7.87
2024-02-07,118,LEMF,48.75,9.57,9.57,9.42,9.54,9.54,"45,590.00",9.40,"435,105.17",13,0.14,0.15,1.49,1.59,-0.04,10.00,7.87
2024-02-08,117,LEMF,42.08,9.47,9.55,9.47,9.51,9.50,"22,514.00",9.54,"213,858.72",11,-0.03,0.08,-0.31,0.84,0.12,10.00,7.87
2024-02-11,116,LEMF,39.57,9.42,9.47,9.42,9.47,9.43,"10,950.00",9.51,"103,256.50",6,-0.04,0.05,-0.42,0.53,0.42,10.00,7.87
2024-02-12,116,LEMF,56.49,9.65,9.71,9.51,9.71,9.69,"113,900.00",9.47,"1,104,162.00",8,0.24,0.20,2.53,2.1,0.16,10.00,7.87
2024-02-13,113,LEMF,52.7,9.55,9.73,9.54,9.73,9.62,"11,200.00",9.71,"107,740.00",7,0.02,0.19,0.21,1.99,1.13,10.00,7.87
2024-02-14,114,LEMF,40.05,9.56,9.56,9.56,9.56,9.56,100.00,9.73,956.00,1,-0.17,0.0,-1.75,0.0,0.0,10.00,7.87
2024-02-15,113,LEMF,48.85,9.45,9.73,9.44,9.73,9.61,"19,950.00",9.56,"191,788.00",5,0.17,0.29,1.78,3.07,1.2,10.00,7.87
2024-02-18,119,LEMF,39.1,9.8,9.8,9.8,9.8,9.80,100.00,9.73,980.00,1,0.07,0.0,0.72,0.0,0.0,10.00,7.87
2024-02-20,115,LEMF,44.42,9.61,9.61,9.24,9.5,9.43,"13,050.00",9.80,"122,998.00",8,-0.30,0.37,-3.06,4.0,0.79,10.00,7.87
2024-02-21,116,LEMF,38.89,9.31,9.5,9.31,9.5,9.44,"31,885.00",9.50,"300,921.00",11,0.00,0.19,0.0,2.04,0.66,10.00,7.87
2024-02-22,113,LEMF,38.09,9.64,9.69,9.55,9.55,9.64,"114,500.00",9.50,"1,104,235.00",12,0.05,0.14,0.53,1.47,-0.98,10.00,7.87
2024-02-27,115,LEMF,31.57,9.28,9.35,9.28,9.35,9.34,"15,100.00",9.33,"141,019.00",5,0.02,0.07,0.21,0.75,0.12,10.00,7.87
2024-02-29,115,LEMF,50.21,9.42,9.5,9.4,9.4,9.41,"45,285.00",9.50,"426,187.50",9,-0.10,0.10,-1.05,1.06,-0.12,10.00,7.87
2024-03-03,115,LEMF,43.66,9.26,9.44,9.26,9.44,9.29,"9,439.00",9.40,"87,658.03",7,0.04,0.18,0.43,1.94,1.62,10.00,7.87
2024-03-05,117,LEMF,46.23,9.3,9.6,9.3,9.45,9.39,"8,282.00",9.44,"77,738.20",7,0.01,0.30,0.11,3.23,0.67,10.00,7.87
2024-03-06,119,LEMF,30.45,9.27,9.44,9.27,9.38,9.32,"7,588.00",9.45,"70,746.84",7,-0.07,0.17,-0.74,1.83,0.6,10.00,7.87
2024-03-07,117,LEMF,45.15,9.34,9.4,9.33,9.4,9.34,"41,101.00",9.38,"383,729.81",6,0.02,0.07,0.21,0.75,0.68,10.00,7.87
2024-03-10,116,LEMF,37.19,9.36,9.5,9.36,9.4,9.42,"3,312.00",9.40,"31,212.12",5,0.0,0.14,0.0,1.5,-0.25,10.00,7.87
2024-03-12,115,LEMF,57.24,9.36,9.58,9.36,9.58,9.47,"18,145.00",9.40,"171,909.95",10,0.18,0.22,1.91,2.35,1.1,10.00,7.87
2024-03-13,118,LEMF,56.96,9.6,9.6,9.55,9.6,9.59,"19,589.00",9.58,"187,840.62",7,0.02,0.05,0.21,0.52,0.11,10.00,7.87
2024-03-14,115,LEMF,46.81,9.42,9.42,9.42,9.42,9.42,500.00,9.60,"4,710.00",1,-0.18,0.0,-1.88,0.0,0.0,10.00,7.87
2024-03-17,118,LEMF,56.73,9.24,9.6,9.24,9.5,9.42,"15,982.00",9.42,"150,524.80",6,0.08,0.36,0.85,3.9,0.86,10.00,7.87
